HOLE:	984b
LEG:	162
TOP:	78.790802
BOTTOM:	500.024414

DEPTH	SGR	CGR	THOR	URAN	POTA	W1NG	W2NG	W3NG	W4NG	W5NG
445.1604	21.0649	19.1258	2.3399	0.2738	0.7860	45.9649	29.0614	6.4013	1.8032	2.2419
445.3128	18.3402	17.4138	2.2124	0.1335	0.6932	43.7925	17.6952	5.9113	0.5261	1.4778
445.4652	20.3471	18.6155	2.3909	0.2472	0.7343	54.6886	19.4422	5.3958	0.2620	1.3558
445.6176	19.3521	17.6716	2.2384	0.2400	0.7031	47.3736	18.2608	9.7344	1.3976	1.9142
445.7700	17.6260	16.3241	2.0521	0.1904	0.6575	45.8539	12.8477	6.9937	2.4095	0.5038
445.9224	18.1395	16.4526	2.0369	0.2467	0.6709	45.1602	13.9269	8.3424	1.4366	0.2773
446.0748	19.8916	17.5786	2.2141	0.3352	0.7089	43.7738	19.3540	11.6385	1.2223	1.6872
446.2272	19.8639	17.1732	2.2816	0.3941	0.6639	55.5769	16.3841	6.4335	0.2947	-0.0216
446.3796	19.5688	16.5693	2.3602	0.4431	0.6015	57.0583	12.5611	8.0638	0.9187	1.3771
446.5320	17.5600	15.0233	2.3007	0.3779	0.5084	42.3864	17.8840	4.8752	1.6985	1.2251
446.6844	18.1469	15.2000	2.4215	0.4296	0.4892	47.9247	15.1109	6.4474	-0.5361	2.5606
446.8368	17.9508	14.6723	2.4420	0.4752	0.4489	48.3221	15.3069	4.3760	0.5780	2.8426
446.9892	17.4517	13.8702	2.2879	0.5158	0.4296	53.7710	15.2916	1.2400	-0.4796	-0.4362
447.1416	17.0990	13.3744	2.1755	0.5361	0.4235	43.0415	15.1839	6.8864	0.9154	1.6280
447.2940	16.9854	13.0450	2.1138	0.5647	0.4178	49.8265	12.4392	4.9901	0.3284	0.7776
447.4464	16.0054	12.3076	1.9916	0.5335	0.3959	44.2628	12.1056	3.4009	0.8357	1.0934
447.5988	17.3080	13.1348	1.9934	0.5969	0.4527	37.7878	21.4209	4.6396	1.9654	1.3403
447.7512	18.3004	13.5071	1.8790	0.6888	0.5029	48.1271	17.8729	5.5860	0.5506	0.1935
447.9036	18.2427	13.1966	1.7374	0.7224	0.5144	51.3275	14.4480	6.4672	1.4526	1.0793
448.0560	16.3282	12.0897	1.4561	0.6202	0.4995	35.7186	17.7658	8.2785	0.4091	1.4808
448.2084	17.0039	12.0959	1.4214	0.7140	0.5068	43.5604	19.5765	4.5979	0.0544	-0.6525
448.3608	17.1459	11.5122	1.4117	0.8118	0.4687	46.9798	15.6554	2.0621	0.2476	1.0630
448.5132	18.4071	12.0243	1.4571	0.9175	0.4935	45.8217	23.5721	3.9017	0.2545	0.3185
448.6656	17.8816	11.3006	1.3782	0.9455	0.4621	50.8790	15.6013	5.0036	2.0111	0.1341
448.8180	16.1333	9.8906	1.1556	0.8976	0.4162	35.1100	16.9411	4.7406	1.6205	-0.1850
448.9704	20.2181	12.6578	1.5694	1.0749	0.5116	43.6401	28.6744	5.3576	3.4723	0.8855
449.1228	19.1973	11.8322	1.4572	1.0429	0.4809	56.8408	12.5754	5.7920	2.9869	0.2240
449.2752	17.3700	10.5547	1.1858	0.9624	0.4585	46.8225	13.0059	4.5894	1.2047	0.8476
449.4276	19.0697	12.2028	1.2687	0.9697	0.5532	46.9248	15.4448	7.8773	0.6675	0.2804
449.5800	21.8939	14.1500	1.4645	1.0935	0.6465	59.2509	18.9591	8.3634	0.1746	1.0875
449.7324	21.4613	13.9896	1.3898	1.0551	0.6524	58.7922	20.1860	9.6392	1.1863	1.1449
449.8848	17.2491	10.9154	0.9311	0.8944	0.5462	49.2178	10.1589	8.4816	-0.9924	-0.0150
450.0372	18.4846	11.6125	1.1302	0.9704	0.5464	51.8970	16.6071	1.4496	3.5013	2.2241
450.1896	15.7910	10.4925	0.7548	0.7504	0.5523	33.4758	16.3264	9.5533	1.6287	0.7135
450.3420	19.5055	12.4300	0.8784	1.0013	0.6582	50.0021	18.2712	8.5840	-0.3051	-0.3362
450.4944	21.2192	13.4292	0.9875	1.1022	0.7039	53.7815	20.2963	9.0274	0.0516	0.9459
450.6468	20.6685	12.7361	1.0570	1.1223	0.6411	58.3212	16.2561	8.3474	1.7456	0.3322
450.7992	17.6797	10.5184	0.7043	1.0133	0.5695	45.3122	16.8138	5.0140	3.0302	-0.0472
450.9516	21.1447	12.1902	1.4423	1.2665	0.5155	53.9085	20.7608	5.6344	1.2994	0.2187
451.1040	23.9595	13.7329	1.9180	1.4441	0.5107	71.3807	19.0017	5.4914	3.3509	-0.0993
451.2564	19.9830	11.4823	1.4724	1.2004	0.4584	47.6450	20.0550	6.5250	0.7595	0.2311
451.4088	22.4775	13.4094	1.8506	1.2805	0.5058	63.5489	20.5951	6.4832	0.4887	-0.1826
451.5612	20.5600	12.5366	1.8154	1.1359	0.4569	55.4965	16.4153	7.3693	1.4245	1.3628
451.7136	20.1656	12.5166	1.9217	1.0801	0.4235	48.1101	20.8298	4.1778	0.0854	2.2026
451.8660	22.1548	14.0713	2.2160	1.1415	0.4626	57.9357	22.3002	6.2188	0.7086	1.8228
452.0184	21.0938	13.4050	2.1866	1.0857	0.4232	52.7384	23.7300	7.1348	2.0090	2.2708
452.1708	17.3655	10.7483	1.8448	0.9344	0.3159	45.9041	13.1912	4.0329	1.2779	1.1075
452.3232	20.7367	12.9408	2.1220	1.1008	0.4032	54.5534	21.8848	3.9603	0.9731	1.0527
452.4756	20.4748	12.6722	2.0384	1.1018	0.4036	54.3468	20.8183	1.3993	0.9349	0.1913
452.6280	21.9017	13.7956	2.1157	1.1454	0.4634	52.1821	23.7810	6.6673	1.1138	0.7480
452.7804	22.8749	14.4312	2.1857	1.1930	0.4911	64.9606	20.3086	3.9740	0.7782	1.2568
452.9328	21.4320	13.6414	1.9819	1.1008	0.4838	56.1921	21.9330	4.6736	2.0877	0.0822
453.0852	20.8874	13.6138	1.9057	1.0291	0.5009	56.9160	17.6494	9.0592	0.5049	0.2000
453.2376	18.9643	12.5726	1.7698	0.9045	0.4603	47.9040	15.0738	7.6750	-0.1567	0.4618
453.3900	22.8717	15.1776	2.4037	1.0871	0.4936	56.8112	25.1180	5.0546	0.2317	2.3634
453.5424	23.3341	15.5102	2.5946	1.1054	0.4722	66.8058	19.4862	5.7407	0.4566	-0.0691
453.6948	22.3369	14.8137	2.6559	1.0635	0.4096	64.7536	14.6772	1.8724	3.0845	3.5468
453.8472	22.2302	15.2493	2.5900	0.9869	0.4550	54.3449	24.3818	6.2326	1.8979	1.7655
453.9996	20.8625	14.6120	2.3679	0.8837	0.4624	45.8494	22.5492	5.4696	3.0154	-0.3565
454.1520	26.0105	18.7821	2.7364	1.0217	0.6655	61.2920	33.6938	8.2408	0.4612	2.0338
454.3044	24.2706	17.9990	2.5837	0.8866	0.6484	51.4699	31.3323	8.0623	-0.1486	1.9176
454.4568	25.6991	18.6743	2.7285	0.9929	0.6613	72.4444	21.1459	3.6898	0.8594	1.3283
454.6092	26.0802	19.0208	2.7259	0.9995	0.6845	61.4612	27.7480	8.3430	1.2345	-0.2092
454.7616	28.3446	20.3168	2.9562	1.1361	0.7194	80.2057	25.3720	7.1198	-0.1742	2.9219
454.9140	21.5549	14.9382	2.1125	0.9367	0.5429	50.8400	24.1443	2.2763	2.9663	0.3263
455.0664	23.6709	16.1767	2.1722	1.0604	0.6147	58.3894	23.8830	12.9888	1.0356	0.6951
455.2188	21.5393	14.3626	1.9890	1.0147	0.5318	53.5948	23.9698	4.9043	2.0252	1.2414
455.3712	20.4808	13.4463	1.8847	0.9945	0.4926	55.9115	18.1765	3.5787	0.0740	-0.1024
455.5236	22.0842	14.4631	2.0680	1.0772	0.5203	63.1744	11.7998	6.6948	0.9297	1.0108
455.6760	23.6750	15.7588	2.2599	1.1185	0.5655	67.6419	22.8650	5.0653	-0.0426	-0.0199
455.8284	22.0106	14.7864	2.1667	1.0207	0.5199	60.1397	15.6125	5.8656	2.9899	1.9449
455.9808	21.4611	14.8868	2.0891	0.9288	0.5449	51.4601	20.4692	8.1785	0.1277	1.0641
456.1332	23.0841	16.2344	2.2698	0.9678	0.5961	65.8114	24.8904	2.8425	-0.0341	0.9311
456.2856	18.7073	13.9442	1.8506	0.6728	0.5351	51.0984	11.9627	6.0057	-0.0014	0.9924
456.4380	25.3366	19.4090	2.3360	0.8371	0.8004	63.8994	26.8936	5.0012	2.9647	1.0174
456.5904	24.7611	19.3797	2.1592	0.7599	0.8394	58.1463	29.0639	7.5000	2.8186	-0.0022
456.7428	24.1733	19.7248	2.0699	0.6283	0.8841	55.0202	29.0123	6.0244	-0.0062	1.9989
456.8952	25.3726	20.7546	2.0206	0.6523	0.9668	56.9759	27.0012	14.0848	1.0346	-0.0133
457.0476	25.2201	20.7232	2.0121	0.6350	0.9669	53.9986	28.9583	10.8291	1.9944	1.0287
457.2000	26.0384	21.3105	2.1463	0.6679	0.9767	64.6721	23.8985	10.1461	2.0384	-0.0557
457.3524	26.4294	21.3014	2.2154	0.7245	0.9606	70.5253	25.2032	11.9276	1.9626	0.0875
457.5048	23.2500	18.9859	2.0359	0.6026	0.8426	49.2379	28.2274	8.2961	0.9746	0.9566
457.6572	25.0572	20.1552	2.4168	0.6928	0.8353	59.2787	27.1123	8.2192	2.0189	2.0910
457.8096	24.5465	19.5615	2.4953	0.7046	0.7749	64.1955	26.2343	7.7651	0.9256	0.7756
457.9620	22.5014	17.8387	2.4460	0.6592	0.6672	50.4133	30.4377	4.7729	-0.0195	0.2875
458.1144	23.6635	18.3491	2.8035	0.7513	0.6196	58.8617	21.6909	5.0245	1.3000	4.0353
458.2668	24.6451	18.3349	2.8954	0.8911	0.5963	74.5349	13.8445	4.1897	4.0134	0.7157
458.4192	23.8465	17.8285	2.7474	0.8498	0.5957	62.7647	27.2806	5.6777	0.5541	1.1844
458.5716	20.0653	15.4708	2.3216	0.6488	0.5315	46.8847	24.8118	1.6987	0.2510	0.8004
458.7240	22.9477	17.4792	2.5329	0.7722	0.6215	54.5844	29.2629	4.5011	0.7821	1.1773
458.8764	22.4813	17.2576	2.4336	0.7376	0.6293	58.3773	24.5163	5.7523	0.1477	0.7534
459.0288	21.7127	16.5951	2.3019	0.7227	0.6140	58.0397	16.8557	6.2949	0.9721	0.3131
459.1812	23.2153	17.5203	2.3980	0.8042	0.6558	62.1874	19.7858	8.8815	-0.0395	1.9047
459.3336	22.0272	16.7314	2.2979	0.7487	0.6240	60.3333	20.9523	4.1836	1.1451	-0.0816
459.4860	21.7747	16.6904	2.2806	0.7189	0.6252	52.0459	23.6687	5.3797	0.8876	1.1406
459.6384	23.0591	17.7139	2.4093	0.7558	0.6661	60.1485	20.9785	4.3739	1.0578	-0.1137
459.7908	25.2992	19.4603	2.6292	0.8258	0.7358	66.1627	25.9288	5.6738	0.9481	1.3305
459.9432	24.6099	19.0615	2.5001	0.7848	0.7382	62.7220	28.0480	7.2725	1.1903	0.7453
460.0956	22.7435	18.0181	2.3294	0.6732	0.7056	55.9427	22.1485	7.0352	0.7659	0.1099
460.2480	24.3743	19.2240	2.5260	0.7346	0.7439	61.7938	23.7676	6.9033	0.1636	1.3097
460.4004	25.3142	20.2521	2.7303	0.7246	0.7671	68.7503	17.1733	5.4706	0.9742	1.7970
460.5528	28.1649	22.5667	2.9931	0.8006	0.8662	78.4189	24.5723	9.4278	1.3786	0.8351
460.7052	25.8675	21.3691	2.7724	0.6483	0.8346	60.3382	27.1222	12.1972	2.9543	1.3201
460.8576	24.7613	20.7312	2.6739	0.5762	0.8134	55.9171	27.5790	9.6682	1.7545	1.9816
461.0100	24.8681	20.9899	2.7386	0.5495	0.8186	66.8178	26.0692	7.3521	0.6335	0.7356
461.1624	22.8407	19.6618	2.5936	0.4508	0.7604	61.9353	22.2655	4.4558	0.3721	0.0269
461.3148	22.9462	19.8308	2.6443	0.4419	0.7619	58.6704	23.1772	7.0627	0.9120	0.3228
461.4672	22.9531	20.7273	2.8884	0.3163	0.7672	52.6102	22.2153	10.0530	1.7061	2.7296
461.6196	23.2296	20.9784	2.9731	0.3385	0.7609	59.4252	18.7077	10.9650	1.2358	2.6164
461.7720	22.9110	21.0895	3.0979	0.2783	0.7396	51.3823	21.6540	10.6400	0.9206	2.2883
461.9244	23.5077	20.6984	3.1301	0.4182	0.7081	58.2722	22.5156	6.3131	2.6291	2.7547
462.0768	24.9942	22.0819	3.4206	0.4331	0.7364	63.0033	22.7330	6.5644	1.2613	1.8682
462.2292	23.0632	19.4386	2.8187	0.5341	0.6934	58.8342	23.6472	7.0612	1.6293	0.3924
462.3816	19.4243	13.9404	1.5527	0.7970	0.6072	57.4723	10.9096	5.2557	0.5351	1.1592
462.5340	24.3104	18.2931	1.9889	0.8644	0.8071	62.6837	15.8964	14.3575	3.0020	2.5721
462.6864	20.0678	14.8135	1.2371	0.7568	0.7411	51.5513	14.5496	9.9482	-0.7883	-0.5537
462.8388	25.5777	18.5802	1.9057	0.9971	0.8464	70.5082	17.3490	9.7791	2.8294	0.5481
462.9912	23.4804	16.9864	1.6407	0.9170	0.7977	51.1769	25.8968	10.6668	3.2134	1.4507
463.1436	23.9117	17.1436	1.6906	0.9594	0.7958	63.8371	28.4407	5.3300	0.1888	1.4484
463.2960	20.7707	14.9757	1.3403	0.8233	0.7266	49.4956	25.9835	3.9843	0.7080	-0.2539
463.4484	21.8612	15.6126	1.3988	0.8864	0.7560	49.3494	24.8718	9.6791	2.6135	0.0869
463.6008	21.6098	15.3229	1.4039	0.8918	0.7348	58.7989	15.9268	10.2640	0.8565	0.2512
463.7532	21.1445	14.8841	1.4550	0.8881	0.6925	54.5032	21.7847	5.3219	0.9416	1.3268
463.9056	20.9926	14.5360	1.4386	0.9159	0.6723	58.4384	16.1919	6.0582	1.7143	0.5678
464.0580	21.0426	14.5238	1.3932	0.9245	0.6820	47.6806	29.6603	3.5058	1.2626	-0.1735
464.2104	21.8372	15.1891	1.4607	0.9415	0.7119	57.6574	19.4052	6.2176	1.5928	0.3937
464.3628	22.3591	15.9049	1.5010	0.9187	0.7520	60.7778	15.4001	8.1474	-0.4795	1.3129
464.5152	24.2327	17.3775	1.6343	0.9763	0.8230	63.6505	21.3195	8.2001	0.3901	0.4629
464.6676	25.1051	18.0183	1.6612	1.0143	0.8609	71.9386	18.1553	11.4305	-0.2644	0.2446
464.8200	23.6483	17.1469	1.5711	0.9301	0.8216	57.7422	33.5317	4.3730	0.7099	-0.4384
464.9724	22.3070	16.2943	1.5208	0.8553	0.7752	61.4594	16.4503	8.4192	0.9874	1.0303
465.1248	21.7866	16.1965	1.5415	0.7917	0.7655	49.9723	25.9587	8.3861	1.1464	0.0808
465.2772	22.0593	16.5433	1.7287	0.7812	0.7460	56.5323	24.4979	5.4599	0.3057	1.7720
465.4296	20.4282	15.8051	1.6954	0.6552	0.7026	48.7673	17.7851	8.2309	0.6214	1.9340
465.5820	23.5140	17.9721	2.1080	0.7876	0.7597	62.3958	21.3449	6.2414	0.5380	-0.1532
465.7344	25.8918	19.4210	2.4402	0.9156	0.7874	72.6889	19.5470	8.9731	0.0330	1.4934
465.8868	25.2713	19.3162	2.5012	0.8428	0.7641	69.8409	19.4171	6.7231	-0.1691	0.9340
466.0392	25.0898	19.6552	2.6702	0.7817	0.7473	68.8266	23.9272	6.4618	1.1884	0.8404
466.1916	25.9687	20.1826	2.7244	0.8294	0.7705	66.8737	29.9205	8.1539	1.3493	2.0389
466.3440	17.3598	15.1754	2.1330	0.3208	0.5545	44.3639	18.6992	1.2101	-0.5493	1.1407
466.4964	24.5215	21.3694	2.8875	0.4573	0.8079	60.1459	22.6024	11.1778	0.8683	2.1378
466.6488	21.6404	20.0902	2.9391	0.2311	0.7073	49.9623	26.1582	6.1899	0.5646	2.3491
466.8012	20.4675	19.7169	2.7526	0.1181	0.7254	53.1746	24.1925	2.6240	-0.3669	0.6294
466.9536	26.6187	23.9612	3.1130	0.3873	0.9397	71.1012	20.4240	11.5404	1.1989	3.4606
467.1060	21.6114	20.5786	2.6320	0.1577	0.8184	48.7973	22.7427	5.7644	0.0071	1.4804
467.2584	27.8287	24.5520	3.0315	0.4627	1.0060	64.7706	35.4642	8.8033	1.0000	1.7041
467.4108	24.0834	21.6450	2.5265	0.3443	0.9220	63.3105	28.4076	7.3891	0.1785	1.1536
467.5632	20.7569	18.9097	1.9968	0.2612	0.8455	47.4885	30.3420	3.8402	1.8886	-0.5204
467.7156	19.4987	18.1581	1.8727	0.1897	0.8223	45.6587	15.3775	10.4732	2.3642	1.0990
467.8680	23.8241	20.0962	1.9721	0.5268	0.9382	56.4981	29.9897	5.8589	0.2168	0.3929
468.0204	26.2385	21.1322	2.0211	0.7214	0.9985	56.2335	38.9247	5.8078	2.6864	-0.0817
468.1728	25.2860	20.3622	1.8947	0.6956	0.9745	63.4963	19.8458	9.9530	2.2604	0.6475
468.3252	27.4284	21.5391	1.9911	0.8320	1.0354	76.1848	25.1943	9.6747	1.4571	1.2303
468.4776	24.0561	19.1920	1.5703	0.6869	0.9704	57.6371	29.7880	6.0882	0.2405	0.0662
468.6300	25.1497	19.7921	1.6514	0.7573	0.9956	61.1360	24.1727	8.9262	0.7742	0.8584
468.7824	26.2684	20.5614	1.5777	0.8066	1.0680	73.0968	23.3847	8.8722	0.7526	0.4286
468.9348	25.1409	19.7622	1.5221	0.7595	1.0267	62.2443	30.2069	9.0612	-0.5287	-0.1939
469.0872	22.8004	18.3453	1.0887	0.6291	1.0290	57.0209	17.2910	12.4555	1.9221	0.2071
469.2396	28.6767	21.5144	2.7958	1.0148	0.8514	75.8727	23.1781	10.3885	2.3816	0.4986
469.3920	31.3827	22.8844	3.5461	1.2000	0.7706	88.5591	28.4217	6.0919	4.9365	2.1567
469.5444	25.5919	19.7296	2.7212	0.8278	0.7438	72.2353	17.9147	6.3344	1.2948	0.2772
469.6968	27.1294	21.1720	2.8791	0.8412	0.8066	71.2181	32.2100	6.1515	0.5612	0.6737
469.8492	25.0224	20.2189	2.5847	0.6783	0.8088	58.6619	27.9886	13.4674	3.7524	1.6246
470.0016	21.4377	18.1409	2.2769	0.4655	0.7263	43.3974	23.9427	11.4564	0.7805	3.2021
470.1540	22.4409	18.4073	2.3203	0.5696	0.7349	59.8725	14.1440	9.7388	3.0647	0.5768
470.3064	23.0117	18.6619	2.3346	0.6142	0.7492	59.5629	21.0865	8.3366	0.3603	0.6648
470.4588	23.2645	18.6250	2.3645	0.6551	0.7397	62.0838	22.3967	3.7889	1.5113	1.0401
470.6112	23.6594	19.0033	2.3555	0.6575	0.7679	56.1571	23.3487	13.0397	0.6823	1.2445
470.7636	22.7992	18.2926	2.3411	0.6364	0.7228	65.1807	20.7474	3.0682	0.4304	-0.0276
470.9160	22.8548	18.3942	2.3806	0.6306	0.7209	65.0052	15.6107	7.7709	0.7284	1.1641
471.0684	22.5499	18.4043	2.3844	0.5855	0.7205	48.6552	27.4634	7.7466	-0.6056	-0.2427
471.2208	25.8812	20.6514	2.8736	0.7388	0.7649	66.4529	25.7173	7.3024	3.0865	3.7137
471.3732	23.4831	19.1262	2.6705	0.6169	0.7048	52.9725	26.6557	6.9780	0.4150	1.5735
471.5256	25.8122	20.4973	2.9074	0.7521	0.7445	60.9240	32.5284	6.1031	1.4398	0.7885
471.6780	25.4976	20.0901	2.9267	0.7651	0.7117	56.3919	36.3628	7.5309	2.2845	0.9265
471.8304	23.5425	18.4017	2.8249	0.7273	0.6178	65.2299	21.9070	3.9337	1.6412	2.7897
471.9828	21.6674	16.9833	2.6013	0.6627	0.5708	46.3530	27.4034	4.1554	3.0175	0.3525
472.1352	24.0920	18.3290	2.7416	0.8150	0.6314	58.9059	27.2968	5.2803	2.9199	-0.0326
472.2876	24.0445	18.3017	2.6998	0.8109	0.6392	66.2263	18.1321	9.1950	2.1081	-0.0058
472.4400	23.0923	17.8493	2.6525	0.7404	0.6189	56.1818	29.4179	2.7637	0.2556	1.7307
472.5924	23.0518	17.9698	2.6306	0.7176	0.6323	63.7685	20.1067	3.1742	-0.2005	0.3800
472.7448	24.7933	19.5923	2.8090	0.7344	0.7031	62.9950	20.0820	9.6675	2.7919	-0.3233
472.8972	25.7316	20.5430	2.9409	0.7329	0.7383	64.4458	19.6344	6.8854	1.2150	3.0476
473.0496	28.6739	22.4427	3.0730	0.8801	0.8391	76.9961	23.8770	11.0853	-0.0047	1.0421
473.2020	28.1061	21.7011	2.8966	0.9049	0.8291	58.1300	41.0615	5.0374	0.8625	2.7437
473.3544	29.0239	22.5538	2.9599	0.9138	0.8733	77.7232	29.0900	8.6203	2.9337	0.2253
473.5068	26.3761	20.9290	2.6654	0.7694	0.8296	66.4659	21.1779	12.3190	2.8724	-0.1766
473.6592	26.5350	21.3419	2.7367	0.7336	0.8414	63.7278	31.1318	7.1367	1.0583	3.0603
473.8116	24.9406	20.0397	2.4893	0.6927	0.8084	65.9871	20.0773	6.9275	0.0011	0.0195
473.9640	32.6514	26.0502	3.2644	0.9325	1.0442	84.1696	27.1447	12.1865	0.9364	0.9393
474.1164	33.5447	26.7628	3.3905	0.9577	1.0643	98.4936	30.0188	8.4427	0.9381	0.0007
474.2688	28.6373	24.1228	3.0835	0.6375	0.9529	76.0341	30.0141	8.0046	1.0007	3.0012
474.4212	25.6279	22.0789	2.7293	0.5011	0.8937	59.9800	26.2432	10.3085	1.8749	1.8742
474.5736	25.3558	21.9103	2.6569	0.4865	0.8989	54.9728	31.9835	6.9971	3.9973	0.9995
474.7260	25.2279	21.9110	2.5559	0.4684	0.9224	56.2875	30.0174	9.3806	0.9379	0.9383
474.8784	25.5916	22.0049	2.5334	0.5065	0.9342	65.6046	24.3671	8.4352	0.0002	1.8742
475.0308	25.2421	21.5947	2.4268	0.5150	0.9305	66.0616	23.0236	10.0105	1.0012	1.0012
475.1832	23.7673	20.5653	2.2724	0.4521	0.8952	47.8005	25.3052	12.1829	1.8744	1.8742
475.3356	25.8935	21.7405	2.4906	0.5864	0.9258	59.9721	27.9851	8.9949	1.9990	0.9993
475.4880	26.3598	21.7659	2.5616	0.6487	0.9111	68.4809	24.3892	6.5674	1.8762	0.0000
475.6404	27.0655	21.8174	2.5906	0.7411	0.9079	71.0367	20.0111	10.0039	2.0010	0.0000
475.7928	28.3096	22.7788	2.7966	0.7810	0.9266	75.9870	24.3899	5.6291	1.8760	0.0002
475.9452	29.5278	23.8805	2.9672	0.7975	0.9631	84.0389	23.0123	8.0055	1.0003	1.0007
476.0976	28.5261	23.3268	2.8415	0.7342	0.9540	71.2257	26.2432	14.0569	0.0000	1.8744
476.2500	27.3898	22.6055	2.8060	0.6756	0.9124	62.9705	31.9835	8.9950	0.0000	1.9985
476.4024	27.7466	22.2681	2.8352	0.7736	0.8822	71.0005	29.9982	7.0004	0.0007	0.0005
476.5548	27.7571	22.3451	3.0247	0.7642	0.8435	73.1031	22.4936	8.4340	2.8112	1.8747
476.7072	27.4255	22.2067	3.0990	0.7369	0.8167	77.0348	25.0135	5.0033	1.0009	3.0010
476.8596	25.3387	20.5151	2.7824	0.6811	0.7732	61.9118	29.0794	8.4417	2.8141	0.9381
477.0120	23.0468	19.2425	2.5709	0.5372	0.7342	54.0287	24.0135	4.0031	2.0007	1.0009
477.1644	26.0409	21.3872	2.7405	0.6571	0.8433	60.9767	30.0160	8.4428	0.9379	2.8136
477.3168	25.1089	20.9880	2.5466	0.5819	0.8607	65.6077	18.7448	8.4346	0.0002	0.0000
477.4692	28.0665	22.7035	2.6669	0.7573	0.9515	78.7231	21.5581	7.4988	0.9374	0.0005
477.6216	28.3492	22.8827	2.5673	0.7719	0.9870	69.3513	30.9261	12.1832	1.8742	1.8744
477.7740	25.6374	21.0825	2.2297	0.6432	0.9409	61.0316	24.0123	10.0053	1.0007	2.0005
477.9264	26.6200	21.4749	2.1812	0.7265	0.9793	65.6679	25.3263	11.2561	1.8757	0.0005
478.0788	26.3622	21.0575	2.0852	0.7491	0.9727	73.1726	16.8835	7.5038	-0.0005	1.8766
478.2312	28.2652	22.3207	2.1415	0.8394	1.0471	70.2887	29.9867	13.1200	1.8742	0.9370
478.3836	23.3950	18.4706	1.4720	0.6954	0.9362	62.8550	14.0737	9.3813	0.9379	0.0000
478.5360	27.4635	21.2103	1.7433	0.8830	1.0628	76.0715	24.0246	11.0111	0.0000	0.0002
478.6884	25.4291	20.1905	1.6296	0.7397	1.0186	57.1745	26.2400	11.2458	0.0002	0.9374
478.8408	27.3978	21.5889	1.9354	0.8203	1.0443	76.9210	18.7647	8.4425	0.9379	1.8757
478.9932	27.2546	21.8103	1.9770	0.7688	1.0500	68.4152	30.9290	7.4983	0.0000	0.0002
479.1456	26.8724	21.7534	2.0147	0.7229	1.0373	64.7256	35.6444	10.3181	0.0005	0.9379
479.2980	23.5624	19.1138	1.7628	0.6282	0.9132	54.9751	23.9879	6.9964	1.9992	0.0000
479.4504	25.8838	20.2397	2.0166	0.7970	0.9321	65.6061	23.4302	6.5605	2.8112	0.0002
479.6028	27.2024	21.3789	2.2405	0.8223	0.9589	72.2331	23.4545	6.5665	0.9381	0.9381
479.7552	28.1594	22.2902	2.3612	0.8288	0.9939	74.0336	33.0158	6.0041	1.0007	1.0007
479.9076	25.5632	20.7877	2.0978	0.6744	0.9511	60.0345	30.0183	10.3185	1.8762	1.8757
480.0600	23.0698	19.2564	1.8404	0.5385	0.9050	47.8040	28.1172	8.4352	1.8742	0.0002
480.2124	30.0529	24.1595	2.6111	0.8322	1.0652	73.9621	31.9844	9.9951	0.9997	0.9997
480.3648	29.5402	23.3839	2.5246	0.8693	1.0316	70.2868	33.7363	10.3080	1.8742	1.8744
480.5172	22.1263	17.0366	2.3869	0.7187	0.6244	55.0010	20.9998	5.0007	1.0000	2.0002
480.6696	23.4806	17.9778	2.4927	0.7770	0.6649	59.0889	20.0295	8.0130	1.0013	3.0038
480.8220	23.6429	17.6822	2.3376	0.8417	0.6805	60.0392	17.8242	12.1941	0.0000	0.0000
480.9744	24.8317	17.9087	2.4364	0.9776	0.6732	66.9683	19.9911	7.9959	0.0002	0.0000
481.1268	25.8276	18.2461	2.6438	1.0706	0.6484	74.1037	24.3897	7.5046	0.9386	0.0007
481.2792	22.6710	15.9069	2.5307	0.9552	0.5127	52.9755	21.9905	6.9948	2.9985	2.9978
481.4316	22.8571	15.5576	2.5771	1.0307	0.4778	60.9173	28.1142	0.0007	2.8112	0.0000
481.5840	21.1129	14.5152	2.4390	0.9317	0.4377	56.0315	20.0120	3.0033	1.0007	0.0009
481.7364	28.6359	21.5607	3.3299	0.9991	0.7183	70.3557	28.1418	10.3181	1.8760	3.7519
481.8888	27.2185	20.4693	3.1241	0.9530	0.6906	67.0697	25.0256	7.0069	1.0010	2.0020
482.0412	29.3507	21.7543	3.2256	1.0727	0.7559	77.8582	27.2056	6.5673	0.9385	1.8759
482.1936	29.2631	21.6313	3.0924	1.0777	0.7784	65.6693	31.8954	9.3808	2.8150	0.9379
482.3460	31.0490	22.5706	3.1340	1.1972	0.8337	78.9584	33.9802	8.9956	5.9960	0.0000
482.4984	25.9841	19.3147	2.4515	0.9418	0.7670	70.3544	22.5132	9.3810	1.8757	0.0000
482.6508	24.4625	18.5170	2.2737	0.8396	0.7531	61.9701	18.9923	9.9953	0.0005	0.0002
482.8032	27.0661	20.3586	2.5736	0.9472	0.8109	66.6032	26.2681	11.2555	1.8762	0.9383
482.9556	26.2616	19.8248	2.6038	0.9089	0.7669	62.9689	32.9819	4.9967	1.9987	1.9990
483.1080	24.8715	18.7432	2.4749	0.8654	0.7220	64.7305	26.2649	1.8774	0.9379	1.8757
483.2604	25.5238	19.2466	2.4301	0.8864	0.7673	75.0707	20.0211	7.0080	0.0002	0.0000
